ID,Date,Source,Type,Headline,Relevance Score,URL
ai_1,2025-04-05,colombia.as.com,TRIGGER_EVENT,Presidente Petro confirma muerte de un cabecilla del Clan del Golfo: Así era alias Chirimoya,0.9,https://colombia.as.com/actualidad/presidente-petro-confirma-muerte-de-un-cabecilla-del-clan-del-golfo-asi-era-alias-chirimoya-n/
ai_2,2024-12-02,es.wikipedia.org,CRIME_STAT,Oficina de Envigado,0.9,https://es.wikipedia.org/wiki/Oficina_de_Envigado
ai_3,2024-12-02,www.elcolombiano.com,CRIME_STAT,La Oficina | Revelaciones del bajo mundo,0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/la-oficina
ai_4,2024-12-02,www.infobae.com,TRIGGER_EVENT,"La Oficina, la empresa criminal que ofrece seguridad a capos de la mafia extranjeros en Medellín: pueden vacacionar y hacer negocios",0.9,https://www.infobae.com/colombia/2024/10/13/la-oficina-la-empresa-criminal-que-ofrece-seguridad-a-capos-de-la-mafia-extranjeros-en-medellin-pueden-vacacionar-y-hacer-negocios/
ai_5,2024-12-02,www.infobae.com,TRIGGER_EVENT,Cayó en Medellín importante cabecilla del Clan del Golfo: así fue su captura,0.9,https://www.infobae.com/colombia/2023/09/29/cayo-en-medellin-importante-cabecilla-del-clan-del-golfo-asi-fue-su-captura/
ai_6,2024-12-02,es.wikipedia.org,CRIME_STAT,Cártel del Golfo,0.9,https://es.wikipedia.org/wiki/C%C3%A1rtel_del_Golfo
ai_7,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Policía abatió a alias Chirimoya, quinto cabecilla en la línea de mando del Clan del Golfo",0.9,https://www.elcolombiano.com/colombia/abatieron-alias-chirimoya-cabecilla-clan-del-golfo-JB27045693
ai_8,2024-12-02,www.elcolombiano.com,CRIME_STAT,Los Chatas,0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/los-chatas
ai_9,2024-12-02,telemedellin.tv,CRIME_STAT,"Medellín registra 1.200 homicidios en 2024, con aumento en comunas del nororiente",0.9,https://telemedellin.tv/capturaron-a-13-presuntos-integrantes-de-la-organizacion-delincuencial-los-chatas/
ai_10,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"La banda ""los Chatas"" fue incluida en la Lista Clinton",0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/la-banda-los-chatas-fue-incluida-en-la-lista-clinton/8052
ai_11,2024-12-02,www.policia.gov.co,TRIGGER_EVENT,Captura de once presuntos integrantes de la banda delincuencial 'La Terraza' al servicio de la 'Oficina de Envigado',0.9,https://www.policia.gov.co/contenido/golpe-banda-delincuencial-terraza-en-medellin
ai_12,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Medellín, Envigado y Sabaneta padecen la rebelión en ""la Terraza""",0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/medellin-envigado-y-sabaneta-padecen-la-rebelion-en-la-terraza/9719/comment-page-1
ai_13,2024-12-02,www.infobae.com,TRIGGER_EVENT,Capturaron en Medellín a dos cabecillas de los Triana: la peligrosa banda dedicada a la extorsión y el hurto,0.9,https://www.infobae.com/colombia/2024/06/24/autoridades-en-medellin-capturaron-a-dos-cabecillas-de-banda-dedicada-a-la-extorsion-y-hurto/
ai_14,2024-12-02,www.elcolombiano.com,CRIME_STAT,"Suben muertes en nororiente de Medellín por crisis en ""la Terraza"" y un asesino en serie",0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/suben-muertes-en-nororiente-de-medellin-por-crisis-en-la-terraza-y-un-asesino-en-serie/10693
ai_15,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Así fue la operación que acabó con la vida del jefe de ""la Sierra""",0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/asi-fue-la-operacion-que-termino-con-la-vida-del-jefe-de-la-sierra/9978
ai_16,2024-12-02,www.infobae.com,TRIGGER_EVENT,"Cayó alias Mono, cabecilla del Clan del Golfo responsable del secuestro y tortura de dos militares en Tarazá, Antioquia",0.9,https://www.infobae.com/colombia/2025/07/26/cayo-alias-mono-cabecilla-del-clan-del-golfo-responsable-del-secuestro-y-tortura-de-dos-militares-en-taraza-antioquia/
ai_17,2024-12-02,caracol.com.co,TRIGGER_EVENT,"Medellín: Capturan a alias 'El Flaco', presunto cabecilla de 'La Oficina' en la comuna 13",0.9,https://caracol.com.co/2025/12/01/contundente-golpe-al-clan-del-golfo-en-la-region-caribe-con-la-captura-de-alias-pina/
ai_18,2024-12-02,mioriente.com,TRIGGER_EVENT,"Alias El Negro, cabecilla del Clan del Golfo e investigado por 13 homicidios en el Suroeste, fue capturado en Ciudad Bolívar",0.9,https://mioriente.com/antioquia/antioquia/captura-alias-el-negro-clan-del-golfo.html
ai_19,2024-12-02,elpais.com,CRIME_STAT,"Medellín registra 1.200 homicidios en 2024, la cifra más alta en una década",0.9,https://elpais.com/mexico/2024-08-19/el-asesinato-de-dos-importantes-narcos-ligados-al-mayo-zambada-pone-a-sinaloa-en-alerta.html
ai_20,2024-12-02,www.infobae.com,TRIGGER_EVENT,"Carlos Pesebre, este es el capo de La Oficina que estaría detrás del supuesto plan de atentar contra Federico Gutiérrez",0.9,https://www.infobae.com/colombia/2023/09/28/carlos-pesebre-el-criminal-que-estaria-detras-del-supuesto-plan-de-atentar-contra-fico-gutierrez-y-que-hace-parte-de-las-mesas-de-paz-total-del-gobierno-petro/
ai_21,2024-12-02,www.elcolombiano.com,CRIME_STAT,La Oficina | Revelaciones del bajo mundo,0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/la-oficina
ai_22,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,Tres ciudades padecen la rebelión en “la Terraza”,0.9,https://www.elcolombiano.com/antioquia/seguridad/violencia-de-los-combos-en-medellin-la-terraza-tiene-disputas-internas-BH10061145
ai_23,2024-12-02,caracol.com.co,TRIGGER_EVENT,Medellín: Capturan a presunto cabecilla de banda criminal 'Los Pachelly' en Robledo,0.9,https://caracol.com.co/2024/07/18/durante-2024-han-fallecido-65-extranjeros-en-valle-de-aburra-17-por-problemas-de-salud/
ai_24,2024-12-02,www.infobae.com,TRIGGER_EVENT,"Así cayeron 17 presuntos extorsionistas de Los Pachelly en Bello, al norte de Medellín",0.9,https://www.infobae.com/colombia/2024/07/15/a-la-carcel-fueron-enviados-17-presuntos-extorsionistas-de-los-pachelly-en-bello-en-el-norte-de-medellin/
ai_25,2024-12-02,caracol.com.co,TRIGGER_EVENT,"Medellín: Capturan a alias 'El Flaco', presunto cabecilla de 'La Oficina' en Robledo",0.9,https://caracol.com.co/2024/01/23/los-responsables-del-secuestro-de-un-comerciante-en-envigado-fueron-enviados-a-prision/
ai_26,2024-12-02,www.infobae.com,TRIGGER_EVENT,"Excapo de la Oficina de Envigado, condenado por secuestro, también está pidiendo prisión domiciliaria: esta es la enfermedad que dice que tiene",0.9,https://www.infobae.com/colombia/2024/10/21/por-este-cuadro-clinico-el-exjefe-de-la-oficina-de-envigado-esta-solicitando-prision-domiciliaria/
ai_27,2024-12-02,caracol.com.co,TRIGGER_EVENT,"Capturan a alias 'El Negro', presunto cabecilla de 'La Oficina' en Medellín",0.9,https://caracol.com.co/2024/04/02/se-esclarecieron-el-70-de-los-homicidios-en-itagui/
ai_28,2024-10-01,www.alertapaisa.com,TRIGGER_EVENT,"Capturado el coordinador logístico de la estructura ""Los Chatas"" en Bello",0.9,https://www.alertapaisa.com/noticias/valle-de-aburra/capturado-el-coordinador-logistico-de-la-estructura-los-chatas-en-bello
ai_29,2025-12-02,metropolisfm.com.co,CRIME_STAT,Los 12 'peces gordos' del crimen organizado de Medellín capturados en lo corrido de 2025; estos son sus prontuarios,0.85,https://metropolisfm.com.co/los-12-peces-gordos-del-crimen-organizado-de-medellin-capturados-en-lo-corrido-de-2025-estos-son-sus-prontuarios/
ai_0,2025-04-05,colombia.as.com,TRIGGER_EVENT,Presidente Petro confirma muerte de un cabecilla del Clan del Golfo: Así era alias Chirimoya,0.9,https://colombia.as.com/actualidad/presidente-petro-confirma-muerte-de-un-cabecilla-del-clan-del-golfo-asi-era-alias-chirimoya-n/
ai_1,2024-12-02,www.infobae.com,TRIGGER_EVENT,"Se entregó el hijo de ‘Douglas’, jefe de La Oficina que denunció presuntas reuniones secretas con Federico Gutiérrez cuando fue alcalde",0.9,https://www.infobae.com/colombia/2025/07/17/se-entrego-el-hijo-de-douglas-jefe-de-la-oficina-que-denuncio-presuntas-reuniones-secretas-con-federico-gutierrez-cuando-fue-alcalde/
ai_2,2024-12-02,www.infobae.com,TRIGGER_EVENT,"Por qué capturaron y luego liberaron a sospechoso de asesinar a ‘Pichi Gordo’, cabecilla de La Terraza",0.9,https://www.infobae.com/colombia/2024/07/03/capturaron-y-luego-dejaron-libre-a-sospechoso-del-asesinato-de-pichi-gordo/
ai_3,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,Cabecilla,0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/cabecilla
ai_4,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Policía abatió a alias Chirimoya, quinto cabecilla en la línea de mando del Clan del Golfo",0.9,https://www.elcolombiano.com/colombia/abatieron-alias-chirimoya-cabecilla-clan-del-golfo-JB27045693
ai_5,2024-12-02,www.infobae.com,TRIGGER_EVENT,Cayó en Medellín importante cabecilla del Clan del Golfo: así fue su captura,0.9,https://www.infobae.com/colombia/2023/09/29/cayo-en-medellin-importante-cabecilla-del-clan-del-golfo-asi-fue-su-captura/
ai_6,2024-12-02,es.wikipedia.org,CRIME_STAT,Cártel del Golfo,0.9,https://es.wikipedia.org/wiki/C%C3%A1rtel_del_Golfo
ai_7,2024-12-02,coosmovision.com,TRIGGER_EVENT,Tres peligrosos hombres del Clan del Golfo fueron capturados en el Bajo Cauca,0.9,https://coosmovision.com/tres-peligrosos-hombres-del-clan-del-golfo-fueron-capturados-en-el-bajo-cauca/37/
ai_8,2024-12-02,www.infobae.com,TRIGGER_EVENT,Fue capturado alias Pipe cabecilla del grupo delincuencial ‘Los Chatas’,0.9,https://www.infobae.com/colombia/2024/04/07/fue-capturado-alias-pipe-cabecilla-del-grupo-delincuencial-los-chatas/
ai_9,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,Los Chatas | Revelaciones del bajo mundo,0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/los-chatas
ai_10,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Golpe a los jíbaros carceleros de ""la Terraza""",0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/golpe-a-los-jibaros-carceleros-de-la-terraza/7877
ai_11,2024-12-02,www.infobae.com,TRIGGER_EVENT,Capturaron en Medellín a dos cabecillas de los Triana: la peligrosa banda dedicada a la extorsión y el hurto,0.9,https://www.infobae.com/colombia/2024/06/24/autoridades-en-medellin-capturaron-a-dos-cabecillas-de-banda-dedicada-a-la-extorsion-y-hurto/
ai_12,2024-12-02,caracol.com.co,TRIGGER_EVENT,"Medellín: Capturan a alias 'El Flaco', presunto cabecilla de la banda 'Los Pachelly'",0.9,https://caracol.com.co/2024/02/21/se-capturaron-19-integrantes-de-los-triana-los-pachelly-el-mesa-y-los-chata-en-medellin/
ai_13,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Duro golpe al crimen en Medellín y Bello: capturaron a 'Raúl', presunto cabecilla de 'Los Triana'",0.9,https://www.elcolombiano.com/medellin/captura-cabecilla-raul-los-triana-bello-medellin-FN24837750
ai_14,2024-12-02,www.bluradio.com,TRIGGER_EVENT,Capturan a cabecilla y presunta lavadora de activos de Los Triana en Medellín,0.9,https://www.bluradio.com/regiones/antioquia/capturan-a-cabecilla-y-presunta-lavadora-de-activos-de-los-triana-en-medellin-rg10
ai_15,2024-12-02,telemedellin.tv,CRIME_STAT,"Medellín: 13 homicidios en 24 horas, la mayoría en la Comuna 13",0.9,https://telemedellin.tv/captura-25-integrantes-criminal-robledo/
ai_16,2024-12-02,es.wikipedia.org,CRIME_STAT,Clan del Golfo,0.9,https://es.wikipedia.org/wiki/Clan_del_Golfo
ai_17,2024-12-02,telemedellin.tv,CRIME_STAT,"Medellín registra 1.200 homicidios en 2024, con aumento en extorsiones y secuestros",0.9,https://telemedellin.tv/aumentan-denuncias-extorsion-en-antioquia/
ai_18,2024-12-02,www.alertapaisa.com,TRIGGER_EVENT,Brutal secuestro en el Urabá antioqueño: Policías fueron desnudados y golpeados por 12 horas,0.9,https://www.alertapaisa.com/noticias/antioquia/brutal-secuestro-en-el-uraba-antioqueno-policias-fueron-desnudados-y-golpeados-por-12-horas
ai_19,2024-12-02,telemedellin.tv,CRIME_STAT,"Medellín registra 1.200 homicidios en 2024, con aumento en extorsiones y secuestros",0.9,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_20,2024-12-02,www.infobae.com,TRIGGER_EVENT,Rescataron a joven secuestrado en Antioquia por el grupo criminal La Terraza: querían forzarlo a transportar cocaína en su cuerpo,0.9,https://www.infobae.com/colombia/2024/11/09/rescataron-a-joven-secuestrado-en-antioquia-por-el-grupo-criminal-la-terraza-querian-forzarlo-a-transportar-cocaina-en-su-cuerpo/
ai_21,2024-12-02,caracol.com.co,TRIGGER_EVENT,Medellín: Capturan a presunto cabecilla de 'La Oficina' en la comuna 13,0.9,https://caracol.com.co/2024/09/02/tres-personas-fueron-secuestradas-del-corregimiento-de-san-felix-en-bello-antioquia/
ai_22,2024-12-02,www.wradio.com.co,TRIGGER_EVENT,"Medellín: Capturan a alias 'El Mocho', cabecilla de la banda 'Los Pachelly'",0.9,https://www.wradio.com.co/2024/05/24/las-cuentas-pendientes-del-hijo-de-la-gata-con-la-justicia/
ai_23,2024-10-01,www.alertapaisa.com,TRIGGER_EVENT,"Capturado el coordinador logístico de la estructura ""Los Chatas"" en Bello",0.9,https://www.alertapaisa.com/noticias/valle-de-aburra/capturado-el-coordinador-logistico-de-la-estructura-los-chatas-en-bello
ai_24,2024-02-21,noticiasyrespuestas.com,TRIGGER_EVENT,"Golpe a finanzas criminales de “Los Chatas”, “El Mesa”, “Los Triana” y “Pachelly”, 19 capturados",0.9,https://noticiasyrespuestas.com/2024/02/21/golpe-a-finanzas-criminales-de-los-chatas-el-mesa-los-triana-y-pachelly-19-capturados/
ai_25,2023-09-12,admin.qhubomedellin.com,TRIGGER_EVENT,Capturan a señalado cabecilla del Clan del Golfo en el Bajo Cauca,0.9,https://admin.qhubomedellin.com/tag/cabecilla/feed/
ai_26,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"A alias Abelito, presunto cabecilla de la banda Pachelly, la Policía lo capturó como regalo de cumpleaños",0.85,https://www.elcolombiano.com/antioquia/capturaron-a-abelito-senalado-cabecilla-de-pachelly-bello-GH25336033
ai_27,2024-12-02,coosmovision.com,TRIGGER_EVENT,Capturaron a los dos hombres que mandaban en 'Los Triana',0.85,https://coosmovision.com/capturaron-a-los-dos-hombres-que-mandaban-en-los-triana/22/
ai_28,2024-12-02,www.elcolombiano.com,CRIME_STAT,Paz urbana anticipa recambio de cabecillas de las bandas del Valle de Aburrá,0.85,https://www.elcolombiano.com/antioquia/paz-urbana-anticipa-recambio-de-cabecillas-de-las-bandas-del-valle-de-aburra-AN25828484
ai_29,2024-11-10,www.noticiasrcn.com,TRIGGER_EVENT,Banda 'La Terraza' secuestró a un joven en Itagüí para usarlo como mula hacia España,0.85,https://www.noticiasrcn.com/colombia/rescataron-a-joven-secuestrado-por-la-banda-la-terraza-para-transportar-droga-a-espana-771259
ai_30,2025-06-01,analisisurbano.org,TRIGGER_EVENT,Siete capturados por extorsión y desplazamiento en comunas del centro occidente de Medellín,0.7,https://analisisurbano.org/siete-capturados-por-extorsion-y-desplazamiento-en-comunas-del-centro-occidente-de-medellin/
ai_31,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,Pachelly | Revelaciones del bajo mundo,0.7,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/pachelly
ai_32,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Presunto jefe de ""Pachelly"" se declara inocente ante el juez",0.7,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/presunto-jefe-de-pachelly-se-declara-inocente-ante-el-juez/10420
ai_33,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,Operativo contra la banda Pachelly de Bello dejó once capturados,0.7,https://www.elcolombiano.com/antioquia/seguridad/operativo-contra-la-banda-pachelly-de-bello-dejo-once-capturados-IE15556259
ai_34,2024-12-02,www.elcolombiano.com,TRIGGER_EVENT,"Con capturas en Medellín, Policía frustra expansión de banda Robledo hacia el Caribe",0.7,https://www.elcolombiano.com/medellin/captura-banda-robledo-que-planeaba-expansion-a-caribe-en-medellin-PF26106922
ai_35,2024-12-02,www.medellin.gov.co,TRIGGER_EVENT,"Desarticulada estructura criminal en Robledo: 25 capturados, algunos investigados por desaparición forzada",0.7,https://www.medellin.gov.co/es/sala-de-prensa/noticias/desarticulada-estructura-criminal-en-robledo-25-capturados-algunos-investigados-por-desaparicion-forzada/
ai_36,2024-12-02,www.medellin.gov.co,CRIME_STAT,"Golpes a los delitos de extorsión, hurto y crimen organizado",0.7,https://www.medellin.gov.co/es/sala-de-prensa/noticias/golpes-a-los-delitos-de-extorsion-hurto-y-crimen-organizado-dejan-13-capturas-en-medellin/
ai_37,2024-10-03,analisisurbano.org,TRIGGER_EVENT,"Capturado presunto integrante de Los Chatas en Bello, Antioquia",0.7,https://analisisurbano.org/capturado-presunto-integrante-de-los-chatas-en-bello-antioquia/
ai_38,2023-11-13,www.elcolombiano.com,TRIGGER_EVENT,Cayeron siete extorsionistas que tenían azotada la comuna Nororiental de Medellín,0.7,https://www.elcolombiano.com/medellin/detenidos-extorsionadores-de-la-comuna-nororiental-de-medellin-NA23108005
ai_39,2024-12-02,telemedellin.tv,CRIME_STAT,"Medellín registra 1.200 homicidios en 2024, con aumento en extorsiones y secuestros",0.6,https://telemedellin.tv/fueron-capturados-cuatro-integrantes-de-los-triana/
ai_40,2024-12-02,www.policia.gov.co,TRIGGER_EVENT,"Con la operación “Júpiter”, personal adscrito al Grupo Investigativo contra Estructuras de Delincuencia Organizada de la Dirección de Investigación Criminal e INTERPOL y personal de Inteligencia policial en coordinación con la Fiscalía General de la Nación, se lograron importantes resultados contra el multicrimen en Medellín",0.6,https://www.policia.gov.co/noticia/capturados-cuatro-coordinadores-un-integrante-grupo-multicrimen-en-robledo
ai_41,2024-12-02,h13n.com,TRIGGER_EVENT,"En Bello, Interpol capturó a alias ‘Gordo Sierra’, un presunto jefe de sicarios de una estructura criminal",0.6,https://h13n.com/en-bello-interpol-capturo-a-alias-gordo-sierra-un-presunto-jefe-de-sicarios-de-una-estructura-criminal/
ai_42,2024-12-02,www.medellin.gov.co,TRIGGER_EVENT,Cae ‘call center criminal’,0.6,https://www.medellin.gov.co/es/sala-de-prensa/noticias/cae-call-center-criminal-en-carcel-bellavista-tras-operativo-contra-la-extorsion/
ai_43,2024-12-02,www.elcolombiano.com,CRIME_STAT,"Ojo con el 'falso secuestro', la extorsión en la que cayeron 150 personas en el Valle de Aburrá en 2024",0.6,https://www.elcolombiano.com/medellin/falso-secuestro-extorsion-que-aumenta-en-medellin-y-valle-de-aburra-AE26771265
ai_44,2024-12-02,www.infobae.com,TRIGGER_EVENT,Caen ocho señalados delincuentes dedicados a la extorsión en Medellín: cobraban hasta por servicios públicos,0.6,https://www.infobae.com/colombia/2023/11/13/caen-ocho-senalados-delincuentes-dedicados-a-la-extorsion-en-medellin-cobraban-hasta-por-servicios-publicos/
ai_45,2024-11-01,www.cgfm.mil.co,TRIGGER_EVENT,Ejército y Fiscalía capturan integrante de Los Chatas en el Valle de Aburrá,0.6,https://www.cgfm.mil.co/es/multimedia/noticias/ejercito-y-fiscalia-capturan-integrante-de-los-chatas-en-el-valle-de-aburra
